id,name,start_position,end_position,frequency,file_name,label
7fa2dc2c-dc7f-4060-a2ae-e6694a773b64,Shawn,3632,3636,2,CNN-02-18-2018-Jury.txt,0
d139f776-a9a6-4234-b4d8-f53ed032ed9e,Vinson,3638,3643,2,CNN-02-18-2018-Jury.txt,0
d3a179e2-78b6-4847-b3b5-b2a342480555,Baltimore,3666,3674,8,CNN-02-18-2018-Jury.txt,0
bbbdb276-dbb6-4ba0-aaf1-75c8ad88840c,County,3676,3681,6,CNN-02-18-2018-Jury.txt,0
fb7a6040-272c-4a6a-b6f6-19ea0972f73d,Police,3683,3688,4,CNN-02-18-2018-Jury.txt,0
4fa76aa8-9c7a-4575-8f4a-d52665879571,Michael,3925,3931,1,CNN-02-18-2018-Jury.txt,0
ac037f7b-b20c-4699-9bc7-0eafcc13a380,Brown,3933,3937,1,CNN-02-18-2018-Jury.txt,0
0ae7c835-45a7-4671-bd93-fbc69bce98b2,Walter,3974,3979,1,CNN-02-18-2018-Jury.txt,0
ccf9e29d-34ce-4e11-a9f6-68e9a54330ba,Scott,3981,3985,1,CNN-02-18-2018-Jury.txt,0
bda6cf85-9158-4a93-bfaa-725df77fd90a,North,3990,3994,1,CNN-02-18-2018-Jury.txt,0
70d4be04-c74b-4398-b04f-e185f1257b24,South,4008,4012,1,CNN-02-18-2018-Jury.txt,0
95f15d8c-41d6-48cb-892f-86800de6291c,Armed,4045,4049,1,CNN-02-18-2018-Jury.txt,0
ac1a0bcc-6153-453c-abf2-806b496d10f9,August,4064,4069,2,CNN-02-18-2018-Jury.txt,0
1045f20e-c802-46d2-ae5f-a20dd42e9ecb,Randallstown,4150,4161,1,CNN-02-18-2018-Jury.txt,0
07397f00-7c3e-449d-b8f3-6876ab469257,Baltimore.,4173,4182,1,CNN-02-18-2018-Jury.txt,0
eb556e7f-8607-437f-9636-bf5ac9eebed1,Upon,4185,4188,1,CNN-02-18-2018-Jury.txt,0
9e426b4c-ad14-46a2-a023-11966f5a771f,Baltimore,4341,4349,8,CNN-02-18-2018-Jury.txt,0
44277f61-1af8-4d08-9b2c-2ee664378c84,County,4351,4356,6,CNN-02-18-2018-Jury.txt,0
ecc02c44-5618-46d3-a4ab-dd9acfea46f1,Police,4358,4363,4,CNN-02-18-2018-Jury.txt,0
87096144-1f9c-49eb-a64c-5f12caafe076,Chief,4365,4369,1,CNN-02-18-2018-Jury.txt,0
954ada13-ed01-4c90-abe4-d3d330acdcec,Jim,4371,4373,1,CNN-02-18-2018-Jury.txt,0
1f228310-e44e-420a-b675-3b5fd328c244,Kareem,4477,4482,1,CNN-02-18-2018-Jury.txt,0
bcee3ef4-2eb9-4e40-8b4d-1ad8d6b67497,Mossberg,4655,4662,1,CNN-02-18-2018-Jury.txt,0
53a7e072-4a1c-4fdc-b602-22ae68d4e448,Several,5084,5090,1,CNN-02-18-2018-Jury.txt,0
d76e2ec4-e7ed-48a7-83cd-efc8c7ea3ca1,One,5375,5377,1,CNN-02-18-2018-Jury.txt,0
2cf0ddd0-e063-48a4-8d95-53cd3c82d4a3,Officers,5444,5451,1,CNN-02-18-2018-Jury.txt,0
bb8ffb16-870a-45f0-8a99-77763f2ab599,.,5495,5495,8,CNN-02-18-2018-Jury.txt,0
6bb0f4c7-9095-4a7c-8591-46b34650d990,Police,5498,5503,4,CNN-02-18-2018-Jury.txt,0
530bcdeb-1243-4d1e-9baa-dfc23ede337d,Facebook,5746,5753,3,CNN-02-18-2018-Jury.txt,0
a1e603e6-a456-4064-b8c6-5b155b67046f,Facebook,5817,5824,3,CNN-02-18-2018-Jury.txt,0
07f92c63-f271-430d-ae6d-370c8b5f7df6,Facebook,5880,5887,3,CNN-02-18-2018-Jury.txt,0
cf87972b-6d55-48d5-b2d5-fc2244fd361b,Instagram,5989,5997,1,CNN-02-18-2018-Jury.txt,0
68e3ca3b-bd41-4953-8107-fe71fa208026,.,6271,6271,8,CNN-02-18-2018-Jury.txt,0
39a9605b-52c7-40fa-a70d-0987d66575c8,Friday.,6468,6474,1,CNN-02-18-2018-Jury.txt,0
61d28fcb-0b45-446e-89d5-74c07892cb47,Shawn,6574,6578,2,CNN-02-18-2018-Jury.txt,0
34e1b0e0-a2af-434f-aa80-1d0566243be8,Vinson,6580,6585,2,CNN-02-18-2018-Jury.txt,0
7db6dff5-254f-4e83-8e6e-fe88b67219a9,Royce,6599,6603,2,CNN-02-18-2018-Jury.txt,0
fa789bc8-bf66-40b8-96fd-08e94056d1f5,Baltimore,6626,6634,8,CNN-02-18-2018-Jury.txt,0
9798ef6d-675d-4dd3-8006-e6143af9437e,County,6636,6641,6,CNN-02-18-2018-Jury.txt,0
4893b277-cd08-4afa-8fa0-9d5a406455d7,Police,6643,6648,4,CNN-02-18-2018-Jury.txt,0
091ad3ac-65bd-4ba5-85f8-f147736bf9d6,Sun February,100,111,1,CNN-02-18-2018-Jury.txt,0
1a0d5101-5841-4153-853d-3617c15f2401,Gaines,396,401,17,CNN-02-18-2018-Jury.txt,1
efb16abd-197a-4bc1-8118-89fda0645fba,Baltimore County.,487,503,1,CNN-02-18-2018-Jury.txt,0
db659ab2-d256-4157-96e0-82636a5c5ff9,Kodi,601,604,4,CNN-02-18-2018-Jury.txt,1
0795da8d-3574-4f47-8f3a-433f969c8059,Ravenell,948,955,6,CNN-02-18-2018-Jury.txt,1
ca78801c-341a-4778-ab08-0be010b4f36c,Ravenell,1347,1354,6,CNN-02-18-2018-Jury.txt,1
f32f8d24-9bc9-4a4a-b564-2cb7008c5c00,Baltimore County,1445,1460,5,CNN-02-18-2018-Jury.txt,0
ae530f72-d68a-41ab-b079-b30e5677423e,Gaines,1578,1583,17,CNN-02-18-2018-Jury.txt,1
bdf201f0-8b5d-4b1c-8c11-938601511971,Ruby,1670,1673,3,CNN-02-18-2018-Jury.txt,1
ff41971c-a093-4266-b384-84f4770547a0,Baltimore County,1922,1937,5,CNN-02-18-2018-Jury.txt,0
19a35160-08fb-4e76-9ea3-b8ba8d60dcbf,County Attorney,2275,2289,1,CNN-02-18-2018-Jury.txt,0
debefe6c-5dca-4df4-a04b-46f963ff41eb,Ravenell,2476,2483,6,CNN-02-18-2018-Jury.txt,1
594aaed9-15e8-467a-bbcc-2da18b57266b,Gaines,2606,2611,17,CNN-02-18-2018-Jury.txt,1
110a2579-2f85-4082-811c-ef261186229d,Ravenell,2628,2635,6,CNN-02-18-2018-Jury.txt,1
0272a4cd-0fd5-482c-8d1b-2453bd391272,Gordon,2641,2646,3,CNN-02-18-2018-Jury.txt,1
92361974-e13d-4b5f-8fad-fff0a5514f10,Korryn,2715,2720,3,CNN-02-18-2018-Jury.txt,1
559955b7-38be-4457-91db-61c2bb578074,J. Wyndal,2819,2827,1,CNN-02-18-2018-Jury.txt,0
75f5d969-1a52-4ed9-92ed-fd2cca163cff,Wyndal Gordon,2822,2834,1,CNN-02-18-2018-Jury.txt,0
3e69f4df-6d57-4d15-b31a-76d6bf5a0634,Gaines,2857,2862,17,CNN-02-18-2018-Jury.txt,1
28c3b320-9e33-4881-b4d1-11744abc0f81,Gordon,3072,3077,3,CNN-02-18-2018-Jury.txt,1
25541d58-ee21-4469-a538-e788eceedff8,Gaines,3254,3259,17,CNN-02-18-2018-Jury.txt,1
2c242a97-08a5-440e-8ad2-97d834585c25,Ravenell,3447,3454,6,CNN-02-18-2018-Jury.txt,1
ac220570-47cd-4931-b4b0-bae2a77a5cd4,Gordon,3521,3526,3,CNN-02-18-2018-Jury.txt,1
e25168a1-fac9-4921-be95-190d461bcd96,Ruby,3539,3542,3,CNN-02-18-2018-Jury.txt,1
3022f922-3afa-4601-b490-530e614cc2c9,Baltimore County,3666,3681,5,CNN-02-18-2018-Jury.txt,0
6f5398ac-5238-4bba-a109-615fbc47204b,County Police,3676,3688,3,CNN-02-18-2018-Jury.txt,0
c5c893a7-a8cb-4ed6-be54-5bf75621370b,Ruby,3756,3759,3,CNN-02-18-2018-Jury.txt,1
6d1fd8d8-a58e-4ced-9803-b598c8afe10a,Gaines,3794,3799,17,CNN-02-18-2018-Jury.txt,1
410f679f-bf5b-40dc-b1be-527551f2f684,Baltimore. Upon,4173,4187,1,CNN-02-18-2018-Jury.txt,0
4c68519a-5f06-43c5-b513-6b1567e73660,Baltimore County,4341,4356,5,CNN-02-18-2018-Jury.txt,0
95b197f0-c739-48bd-87d4-5db2910ed883,County Police,4351,4363,3,CNN-02-18-2018-Jury.txt,0
dd010b8b-e308-4874-8ce7-c95743e7c3fb,Police Chief,4358,4369,1,CNN-02-18-2018-Jury.txt,0
6001d5c4-a376-4e00-bb36-d6c61afb2a7d,Gaines,4534,4539,17,CNN-02-18-2018-Jury.txt,1
8e5d9a49-cc53-4d59-b2a1-ee1d4b214537,Gaines,4642,4647,17,CNN-02-18-2018-Jury.txt,1
ab662032-1c99-463c-a7ce-e492de1d5d79,Johnson,4711,4717,4,CNN-02-18-2018-Jury.txt,1
b2fd9de7-27b2-4d84-9d6d-99384473027f,Courtney,4807,4814,1,CNN-02-18-2018-Jury.txt,1
1ac74652-23dc-4be9-bb39-9cf2b802fa0d,Gaines,4888,4893,17,CNN-02-18-2018-Jury.txt,1
82604338-072b-47a8-8028-fc92d0d60223,Kodi,4915,4918,4,CNN-02-18-2018-Jury.txt,1
522f9153-e164-46e5-8c99-80ece54bbbf8,Gaines,4935,4940,17,CNN-02-18-2018-Jury.txt,1
8f31bf34-9a6f-401c-9598-39b479be7ffe,Johnson,4994,5000,4,CNN-02-18-2018-Jury.txt,1
e1f17e57-852e-4716-aa3b-24e55f454149,Gaines,5009,5014,17,CNN-02-18-2018-Jury.txt,1
246f330f-6f2e-47e1-aeb8-cc25f3bdd486,Johnson,5341,5347,4,CNN-02-18-2018-Jury.txt,1
b3838fcc-655a-4cee-8d2b-b501b5e9a034,Gaines,5356,5361,17,CNN-02-18-2018-Jury.txt,1
0dd40325-f160-4015-8d18-eb80ada9fa98,Gaines,5411,5416,17,CNN-02-18-2018-Jury.txt,1
7c32d60d-cc59-4235-b70b-3ca460ca7b7d,Gaines,5489,5494,17,CNN-02-18-2018-Jury.txt,1
7065bf6a-b291-4b02-b0dd-32df56111d6b,. Police,5495,5502,1,CNN-02-18-2018-Jury.txt,0
b953bd8a-93ea-42c4-a4ef-fc56b3603e93,Kodi,5546,5549,4,CNN-02-18-2018-Jury.txt,1
3dbeda27-fac2-4c08-8837-1cc3809e19bd,Gaines,5640,5645,17,CNN-02-18-2018-Jury.txt,1
ea8476a2-7f89-47da-9517-728513907fb5,Johnson,5832,5838,4,CNN-02-18-2018-Jury.txt,1
0a0a93da-4b52-43cf-9617-410b4b2977d2,Gaines,6071,6076,17,CNN-02-18-2018-Jury.txt,1
57ba54d4-44ca-476c-a33c-e319ec79ff08,Gaines,6265,6270,17,CNN-02-18-2018-Jury.txt,1
bf3f5b39-6178-4d00-8140-bdcbbb4f8f4e,Ravenell,6454,6461,6,CNN-02-18-2018-Jury.txt,1
7d302e07-8c38-45bd-81b7-8614778698a9,Baltimore County,6626,6641,5,CNN-02-18-2018-Jury.txt,0
db287507-4b16-4022-851e-c869f2facd4d,County Police,6636,6648,3,CNN-02-18-2018-Jury.txt,0
a3df4c9c-f688-4472-8d02-bdc6f3b67151,Korryn Gaines,380,392,2,CNN-02-18-2018-Jury.txt,1
da8d8759-212b-40b9-abf7-770c342886e3,Kenneth Ravenell,641,656,1,CNN-02-18-2018-Jury.txt,1
1605cf54-d67c-4340-85dd-565cbda4c069,Corey Cunningham,693,708,1,CNN-02-18-2018-Jury.txt,1
11d8f5e7-260f-4b4d-a7dd-e3fe5567cf42,Royce Ruby,1474,1483,2,CNN-02-18-2018-Jury.txt,1
dd8bc933-6f96-47ad-9cc9-a2b412337dab,James Ruckle,1614,1625,1,CNN-02-18-2018-Jury.txt,1
0d2f069f-3792-4abf-a07e-d1da064b3cf9,Ellen Kobler,2203,2214,1,CNN-02-18-2018-Jury.txt,1
46683894-7a27-4c9f-b797-6c347e46fb3d,Mike Field,2291,2300,1,CNN-02-18-2018-Jury.txt,1
38a154e8-dafb-4ba0-8fcd-4987f0bf8830,Kodi Gaines,2339,2349,1,CNN-02-18-2018-Jury.txt,1
d6b25de3-cfc7-4913-8e01-d014a7cf0e8a,Karsyn Courtney,2446,2460,1,CNN-02-18-2018-Jury.txt,1
8d9f88cf-2f13-4388-832f-60bfd1d3717b,Korryn Gaines,2514,2526,2,CNN-02-18-2018-Jury.txt,1
e06c43fa-75ee-4b6a-9a12-4e1ca0253df8,Rhanda Dormeus,2537,2550,1,CNN-02-18-2018-Jury.txt,1
b9824bd8-555b-4ad6-b71f-404b7e018bfc,Ryan Gaines,2577,2587,1,CNN-02-18-2018-Jury.txt,1
bfeb92f5-100a-437a-809f-94bf56b9798c,Shawn Vinson,3632,3643,2,CNN-02-18-2018-Jury.txt,1
52f81bc7-66e8-428e-9f09-1373fa19f27a,Baltimore County Police,3666,3688,3,CNN-02-18-2018-Jury.txt,0
02784991-c119-417c-b629-35d055cfd1b4,Michael Brown,3925,3937,1,CNN-02-18-2018-Jury.txt,1
be1f3b14-c884-45bc-9862-f5a004906e92,Walter Scott,3974,3985,1,CNN-02-18-2018-Jury.txt,1
2dd8ff02-8b01-4a5d-b372-d904d654fa5f,Baltimore County Police,4341,4363,3,CNN-02-18-2018-Jury.txt,0
96ab6917-91da-4daf-9e72-9900b09ab392,County Police Chief,4351,4369,1,CNN-02-18-2018-Jury.txt,0
4b86478a-eb47-468a-9344-b7564ed6d172,Jim Johnson,4371,4381,1,CNN-02-18-2018-Jury.txt,1
292dafb4-a223-4267-b116-37bab4ce2ba6,Kareem Courtney,4477,4491,1,CNN-02-18-2018-Jury.txt,1
3fd8a4f7-358e-49c4-a9e9-a783f1667a91,Shawn Vinson,6574,6585,2,CNN-02-18-2018-Jury.txt,1
90ebd465-f5b9-4d06-b464-d8fde1db209d,Royce Ruby,6599,6608,2,CNN-02-18-2018-Jury.txt,1
51394ab5-e150-4546-847e-5b2dcde44fda,Baltimore County Police,6626,6648,3,CNN-02-18-2018-Jury.txt,0
e2f2e07c-f6e2-4c55-ba7f-d8716bf14bb7,J. Wyndal Gordon,2819,2834,1,CNN-02-18-2018-Jury.txt,1
d17f3e09-7d38-4193-8c5b-3a148831f64f,Baltimore County Police Chief,4341,4369,1,CNN-02-18-2018-Jury.txt,0
7d9e1f91-583e-40d1-81e7-5eaaec4aba1f,West,10,13,25,CNN-02-18-2018-Powassan.txt,0
887c2b96-ea8a-472b-9b71-f368bfd56431,Nile,15,18,17,CNN-02-18-2018-Powassan.txt,0
7618948c-165e-4e13-9be1-5369411bdf87,Updated,62,68,1,CNN-02-18-2018-Powassan.txt,0
0e5ced48-82e1-4a5e-aaa1-b950781757f8,Sun,83,85,1,CNN-02-18-2018-Powassan.txt,0
d6fc3e1b-bc5d-4002-8ffe-3a4138205b55,February,87,94,1,CNN-02-18-2018-Powassan.txt,0
92c3866d-abf3-4cf4-9a74-89a13a2cfc70,US,126,127,3,CNN-02-18-2018-Powassan.txt,0
c2d3cd79-cbde-4746-b52a-26ce3abe022e,Centers,129,135,2,CNN-02-18-2018-Powassan.txt,0
751b6ffb-e843-47b7-a82c-ea6344eb87f2,Disease,141,147,2,CNN-02-18-2018-Powassan.txt,0
f356dfb9-8530-4703-ad00-5abca7f275d5,Control,149,155,2,CNN-02-18-2018-Powassan.txt,0
bd8779cc-ab6a-4249-82cd-1e5abb22ef92,Prevention,161,170,1,CNN-02-18-2018-Powassan.txt,0
14add7b5-2e15-4c31-bda8-0351039e37a6,Zika,191,194,15,CNN-02-18-2018-Powassan.txt,0
ba55341d-7aac-40bb-bc07-c00f38fcdafc,Since,358,362,1,CNN-02-18-2018-Powassan.txt,0
e3425099-99e3-4159-9e15-5a82532730f4,Zika,451,454,15,CNN-02-18-2018-Powassan.txt,0
f2e75518-11b8-41aa-901c-ee1c5e7e221d,Zika,561,564,15,CNN-02-18-2018-Powassan.txt,0
dc13b5ab-074c-4761-a8d2-7db30c59193f,West,600,603,25,CNN-02-18-2018-Powassan.txt,0
57206a72-7a16-4af0-947e-086a12e28693,Nile,605,608,17,CNN-02-18-2018-Powassan.txt,0
974988f2-7607-448c-8ba6-a49c8e918cc0,Powassan,614,621,11,CNN-02-18-2018-Powassan.txt,0
f5d7c553-b7aa-4e9a-a17d-415a396d3732,Dr.,816,818,2,CNN-02-18-2018-Powassan.txt,0
098e6142-6a06-476b-9a7c-3fe5bbc41a20,Jonathan,820,827,1,CNN-02-18-2018-Powassan.txt,0
54aac8ea-a2a4-4551-a430-54b7c6f28bd2,Washington,893,902,1,CNN-02-18-2018-Powassan.txt,0
5b966c40-747f-4aa4-b660-8891c763778e,University,904,913,2,CNN-02-18-2018-Powassan.txt,0
8e787799-d3c4-485f-bcaa-85fa75131be3,School,915,920,3,CNN-02-18-2018-Powassan.txt,0
8793ab75-353d-4670-aff0-3847d588644d,Medicine,925,932,1,CNN-02-18-2018-Powassan.txt,0
e2ecdd45-b5de-499b-aeb5-e372fb3dd9c6,St.,937,939,1,CNN-02-18-2018-Powassan.txt,0
37a68fa2-d9ae-4739-a2a4-9f87169990b0,Louis.,941,946,1,CNN-02-18-2018-Powassan.txt,0
f9e2325d-10b3-46e2-8b55-7713d6a15028,Science,987,993,1,CNN-02-18-2018-Powassan.txt,0
3ccdad61-3707-4433-b0f9-ddef1e1d389a,Translational,995,1007,1,CNN-02-18-2018-Powassan.txt,0
2fb7b231-4c31-4ba7-850e-7c84f62b1d2e,Medicine.,1009,1017,1,CNN-02-18-2018-Powassan.txt,0
77e342a3-03b3-4366-ad06-6888dca3e4c7,West,1034,1037,25,CNN-02-18-2018-Powassan.txt,0
b8a75746-f781-4e74-9b68-2c43501dd339,Nile,1039,1042,17,CNN-02-18-2018-Powassan.txt,0
1e3a0ee0-8a8c-4b9a-a9b9-4ed7e08be64b,Zika,1090,1093,15,CNN-02-18-2018-Powassan.txt,0
0fe6a655-5435-4839-83e4-e9cfa3074f1b,Zika,1262,1265,15,CNN-02-18-2018-Powassan.txt,0
fe0e80fc-1bcd-4bb8-a857-43a069af344a,Damage,1375,1380,1,CNN-02-18-2018-Powassan.txt,0
6beffdf3-fefb-4958-bb4e-cdd3f2d8bc18,West,1511,1514,25,CNN-02-18-2018-Powassan.txt,0
84b3ca90-0b13-4867-9ed3-2ff810309cf9,Mayaro.,1548,1554,1,CNN-02-18-2018-Powassan.txt,0
1ea0b995-4a51-42d7-973a-1dd7de23dd24,Found,1556,1560,1,CNN-02-18-2018-Powassan.txt,0
a8a1dfa8-36d2-4e39-a144-9c9e7034a240,Mayaro,1589,1594,1,CNN-02-18-2018-Powassan.txt,0
6fb1fcaa-70fe-4fa1-bd3f-0c1abe7e627b,One,1831,1833,1,CNN-02-18-2018-Powassan.txt,0
a66dacf6-5f8d-4b61-ae84-a47e7cb753f5,Signs,1911,1915,1,CNN-02-18-2018-Powassan.txt,0
9b08985e-5b06-4321-996a-6d9b21719d3f,West,1989,1992,25,CNN-02-18-2018-Powassan.txt,0
0025de1e-cd21-42bc-bdad-4ad2454de2e5,Nile,1994,1997,17,CNN-02-18-2018-Powassan.txt,0
733fc28a-853e-43ec-8d96-5fb0e979e2df,West,2114,2117,25,CNN-02-18-2018-Powassan.txt,0
54a5501c-b24f-4b2d-b6ab-08a6467a2fab,Nile,2119,2122,17,CNN-02-18-2018-Powassan.txt,0
457f9451-054b-451c-b668-61a432f32805,West,2285,2288,25,CNN-02-18-2018-Powassan.txt,0
18acb2c8-3ee6-494b-ab4c-011108759fbe,West,2560,2563,25,CNN-02-18-2018-Powassan.txt,0
0772026f-f713-464d-91a9-4450da61cbe4,Nile,2565,2568,17,CNN-02-18-2018-Powassan.txt,0
b8aada7c-8c0b-4c02-8af5-5d2ae3c681c3,West,2660,2663,25,CNN-02-18-2018-Powassan.txt,0
0dfbf6b5-6e2b-4b9f-b52c-4ceb05be737a,Nile,2665,2668,17,CNN-02-18-2018-Powassan.txt,0
0a95480c-846b-44b9-97f9-d6205caa9d4e,Powassan,2680,2687,11,CNN-02-18-2018-Powassan.txt,0
4fb786db-b857-4507-ae12-9da149c5db5a,Zika,2782,2785,15,CNN-02-18-2018-Powassan.txt,0
83c180a0-8351-4fdd-8ab4-d6e9cf740caa,Nearly,2825,2830,1,CNN-02-18-2018-Powassan.txt,0
b5e2ff62-0260-4b44-bbd0-f462f1946c2c,West,2874,2877,25,CNN-02-18-2018-Powassan.txt,0
99a2eade-3d68-45f1-811d-01cc385d61de,Nile,2879,2882,17,CNN-02-18-2018-Powassan.txt,0
e96bb2c1-1dc8-4149-af84-2fa6019aa28e,Powassan,2887,2894,11,CNN-02-18-2018-Powassan.txt,0
a4079f38-33d0-48e1-8884-24217a884390,Zika,3133,3136,15,CNN-02-18-2018-Powassan.txt,0
bd6331ca-9ac5-42f8-847a-883400eda4fb,Mice,3165,3168,1,CNN-02-18-2018-Powassan.txt,0
6ad1c0a1-f950-4556-b319-6c4513638245,West,3253,3256,25,CNN-02-18-2018-Powassan.txt,0
78241eb4-9bd1-45a0-ae72-19b4a0612a31,Nile,3258,3261,17,CNN-02-18-2018-Powassan.txt,0
75afecc3-2825-4e88-a4bf-efb81fe657d1,Powassan,3266,3273,11,CNN-02-18-2018-Powassan.txt,0
ff7fcda4-680f-4dbe-ba0c-4c75b1932f42,Human,3331,3335,1,CNN-02-18-2018-Powassan.txt,0
bec98aa7-5837-4d5a-bc72-644dc7281f63,Carolyn,3357,3363,1,CNN-02-18-2018-Powassan.txt,0
5563a330-3a84-4f70-b59a-c5aac9a2d59c,University,3447,3456,2,CNN-02-18-2018-Powassan.txt,0
3a19e23e-61f8-49e1-baa6-4015b634a57d,Pittsburgh,3461,3470,1,CNN-02-18-2018-Powassan.txt,0
77094ba7-8b78-40ef-bca6-3630c36b58f6,School,3472,3477,3,CNN-02-18-2018-Powassan.txt,0
463be7ef-333f-4246-85df-ee60b49be0db,West,3844,3847,25,CNN-02-18-2018-Powassan.txt,0
76f2b5bf-27e7-471f-b57f-ab1bdb6df3f5,Powassan,3855,3862,11,CNN-02-18-2018-Powassan.txt,0
c3e6c91e-c7e8-4afb-aae0-47daaf7d3f36,Zika,3867,3870,15,CNN-02-18-2018-Powassan.txt,0
f6b681d7-3159-4ec6-9a3c-70cac471b055,West,3910,3913,25,CNN-02-18-2018-Powassan.txt,0
84b0fd45-ec34-43e1-aa76-0ef3c897dacb,Nile,3915,3918,17,CNN-02-18-2018-Powassan.txt,0
f7c8c70f-0f0e-4a19-803e-28e8050bc48e,Zika,4407,4410,15,CNN-02-18-2018-Powassan.txt,0
f879ce36-30d9-4313-9c0e-5861ecaaffa4,Zika,4497,4500,15,CNN-02-18-2018-Powassan.txt,0
06c53b68-89e6-4e3d-802f-6bfe16140a64,Dr.,4631,4633,2,CNN-02-18-2018-Powassan.txt,0
37c73320-0707-424e-baf7-340309a45e6e,Paul,4635,4638,1,CNN-02-18-2018-Powassan.txt,0
f02f414b-4fc7-4064-9e8a-3676b8ee3fc5,E.,4640,4641,1,CNN-02-18-2018-Powassan.txt,0
377d7a46-4320-4d5c-9527-002e9ee38f39,March,4690,4694,1,CNN-02-18-2018-Powassan.txt,0
8679476a-e963-43e1-98f8-18fb37f7d9c2,Zika,5011,5014,15,CNN-02-18-2018-Powassan.txt,0
063b8b92-3818-4a46-9608-5e7bbe4b8b88,Analysis,5171,5178,1,CNN-02-18-2018-Powassan.txt,0
350c3320-444f-470f-9f6c-6c8458f50a0d,Zika,5225,5228,15,CNN-02-18-2018-Powassan.txt,0
de8b5b95-d252-4cee-89a4-247ff1a113e8,Aedes,5404,5408,1,CNN-02-18-2018-Powassan.txt,0
0dc909a1-4d2c-41d1-aad5-e7c94a19cf72,Zika,5456,5459,15,CNN-02-18-2018-Powassan.txt,0
bb9e2c87-35f2-4161-8546-307967585b99,According,5468,5476,1,CNN-02-18-2018-Powassan.txt,0
5044ed06-9e9d-4eda-ae90-58aff54f2480,World,5485,5489,1,CNN-02-18-2018-Powassan.txt,0
cc5930cb-eba0-419f-a599-375e35e18497,Health,5491,5496,1,CNN-02-18-2018-Powassan.txt,0
70ba6156-a241-44c0-9f7b-5ae84ad43517,Zika,5547,5550,15,CNN-02-18-2018-Powassan.txt,0
d2823189-1996-4440-b294-07f419976455,Zika,5927,5930,15,CNN-02-18-2018-Powassan.txt,0
8771f059-3533-4325-aded-78967c45a3eb,Durland,6186,6192,1,CNN-02-18-2018-Powassan.txt,0
9603a6aa-d027-4b1e-bfb5-e266f612bb4b,Yale,6263,6266,1,CNN-02-18-2018-Powassan.txt,0
c863c5d8-878e-4738-8261-482f07d553c4,School,6268,6273,3,CNN-02-18-2018-Powassan.txt,0
8ab76e00-ae0e-44bc-8315-945a322f5035,Public,6278,6283,1,CNN-02-18-2018-Powassan.txt,0
fc455e29-920f-48ec-89cf-8650c83abe9e,Although,6429,6436,1,CNN-02-18-2018-Powassan.txt,0
2c10cbd3-163f-470e-8f4d-5d1982d9ebea,West,6757,6760,25,CNN-02-18-2018-Powassan.txt,0
01db95ce-d67a-4684-966c-53c353f520e4,Nile,6762,6765,17,CNN-02-18-2018-Powassan.txt,0
e0c0cf6d-8b59-433b-8c88-04a5ad086c62,Powassan,6771,6778,11,CNN-02-18-2018-Powassan.txt,0
2e25da9d-ffbe-4a77-9e54-9eec8e32e0ae,Scientists,6781,6790,1,CNN-02-18-2018-Powassan.txt,0
e3371122-31b5-4619-883e-08b17553aaa7,West,6846,6849,25,CNN-02-18-2018-Powassan.txt,0
4be5fb21-a1e5-4d27-9d2e-2da10dc974be,Nile,6851,6854,17,CNN-02-18-2018-Powassan.txt,0
111e35c9-19f3-4b2a-8584-70aae3505d06,Uganda,6868,6873,1,CNN-02-18-2018-Powassan.txt,0
7677c1a9-dc5c-4416-a961-f2876c6fa5c8,Middle,6929,6934,2,CNN-02-18-2018-Powassan.txt,0
46cf5cfa-4d99-4aa5-a069-27768245f396,North,6942,6946,2,CNN-02-18-2018-Powassan.txt,0
e9dabeef-f186-4e9b-83a5-22389d89863e,America,6948,6954,1,CNN-02-18-2018-Powassan.txt,0
18dd8f3c-2fc5-45fa-9be6-ba08019d38e9,West,6960,6963,25,CNN-02-18-2018-Powassan.txt,0
e802fd69-3f69-49c8-83fb-547300dd539c,WHO.,6988,6991,1,CNN-02-18-2018-Powassan.txt,0
691f87fc-a2ce-4189-820e-bc58e0678c39,Culex,7037,7041,1,CNN-02-18-2018-Powassan.txt,0
4ff145e5-cb7a-424c-8264-8ebe79b97b25,Outbreak,7107,7114,1,CNN-02-18-2018-Powassan.txt,0
0e5b1c46-b92a-4180-9b37-c72a2bf558d3,West,7125,7128,25,CNN-02-18-2018-Powassan.txt,0
0e3d15d9-c412-4c90-a5ac-dcbbfe877fdc,Nile,7130,7133,17,CNN-02-18-2018-Powassan.txt,0
5dd42e2f-b004-435d-975c-559a73148e50,Middle,7259,7264,2,CNN-02-18-2018-Powassan.txt,0
549574e7-be00-47a7-8e10-26469810ddc5,West,7272,7275,25,CNN-02-18-2018-Powassan.txt,0
a3f5bee9-d074-4afc-a631-7da2ed1ef2ce,Asia,7277,7280,1,CNN-02-18-2018-Powassan.txt,0
5a63e2ae-7885-4f42-ae81-45dc4d9934ec,Australia.,7286,7295,1,CNN-02-18-2018-Powassan.txt,0
ba0e4b71-7d61-41b8-b8d9-ff100488fb32,United,7322,7327,3,CNN-02-18-2018-Powassan.txt,0
c84ce2c1-11c4-47f1-967e-1af48fbdc071,States,7329,7334,1,CNN-02-18-2018-Powassan.txt,0
1b210cd6-662e-4905-bc8b-cbc050920121,West,7353,7356,25,CNN-02-18-2018-Powassan.txt,0
