id,name,start_position,end_position,frequency,file_name,label
62a51043-dfaa-4d31-9aa7-72a05c9c4cb5,industry by encouraging diversity in front of,1723,1767,1,train.txt,0
8a09191b-d103-4ef3-9f54-437ed14de10f,by encouraging diversity in front of and,1732,1771,1,train.txt,0
bb2edc69-da73-47fb-a247-0c1244361e15,encouraging diversity in front of and behind,1735,1778,1,train.txt,0
2a43c7e0-9e0c-4f75-80ee-5effc0f7b342,diversity in front of and behind the,1747,1782,1,train.txt,0
58dd6898-d4c0-43af-ab33-a1043839f6f8,in front of and behind the camera.,1757,1790,1,train.txt,0
1057b663-6a52-458e-8cc9-3073c32ad8b5,front of and behind the camera. The,1760,1794,1,train.txt,0
38bd099f-39f2-47c3-8037-b0853a722a5c,of and behind the camera. The film,1766,1799,1,train.txt,0
df537f13-74a0-45ab-bf93-fca10696e6dc,and behind the camera. The film is,1769,1802,1,train.txt,0
1929f511-a08b-40c3-a5e2-981585beec53,behind the camera. The film is an,1773,1805,1,train.txt,0
8919b776-83fd-45a3-a9fd-c67e999d3072,exceeded even the grandest box office expectations,1915,1964,1,train.txt,0
61ba823d-18d0-4fa8-ab1c-e83622d4e475,even the grandest box office expectations while,1924,1970,1,train.txt,0
090418f4-f65b-4bdc-a998-6f4b959d7001,the grandest box office expectations while simultaneously,1929,1985,1,train.txt,0
50303e0d-d5ec-43dc-b89b-f4a1ba0db0c0,grandest box office expectations while simultaneously breaking,1933,1994,1,train.txt,0
34715173-4b69-4037-99ee-c81fa3c96ac4,box office expectations while simultaneously breaking down,1942,1999,1,train.txt,0
a52f9feb-9f7f-4ee0-9565-1bef8bf841cc,office expectations while simultaneously breaking down cinematic,1946,2009,1,train.txt,0
350f2984-27dd-4670-8ba4-8361de5e881d,expectations while simultaneously breaking down cinematic barriers,1953,2018,1,train.txt,0
b9fa380c-1cef-4c50-944b-ee1cf9dbe2a7,while simultaneously breaking down cinematic barriers and,1966,2022,1,train.txt,0
5898d6c6-afcd-40af-b54f-aacd3366454b,simultaneously breaking down cinematic barriers and marking,1972,2030,1,train.txt,0
8a8414f5-36e2-4097-9b66-d6e684beb020,breaking down cinematic barriers and marking a,1987,2032,1,train.txt,0
27f58927-0c7b-4b0a-9244-a9b52a6090a3,down cinematic barriers and marking a turning,1996,2040,1,train.txt,0
9961fd48-d7ae-438c-8b00-a54f152b36c4,cinematic barriers and marking a turning point,2001,2046,1,train.txt,0
060185f0-b2a4-462e-bd6c-857da78a4a62,barriers and marking a turning point in,2011,2049,1,train.txt,0
0cb5ba17-e3c8-43ee-ae4a-78b0529f3a84,and marking a turning point in the,2020,2053,1,train.txt,0
d249ffcc-146e-43c5-b3c3-47d26855bbd3,marking a turning point in the evolution,2024,2063,1,train.txt,0
2250d87d-51a2-4711-9dee-b49e54b1187f,a turning point in the evolution of,2025,2059,1,train.txt,0
da577d2f-d568-4837-9e79-18049c97dc06,turning point in the evolution of the,2034,2070,1,train.txt,0
950e4a7c-81ec-4e4b-89aa-ba4673caee67,CinemaScore from audiences and a near perfect,2116,2160,1,train.txt,0
